USER,2022-06_ALLOCATIONS,2022-06_CURTAILMENT,2022-06_DEMAND,2022-06_SHORTAGE_%,BASIN,PRIORITY
S014074,0.12596536500000002,1,0.265,52.4659,R_09_MSRR,10000000
S014077,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_09_MSRR,10000000
S014078,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_09_MSRR,10000000
S014079,0.720141615,1,1.515,52.4659,R_09_MSRR,10000000
S014200,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_09_MSRR,10000000
S015816,0.26143755,1,0.55,52.4659,R_09_MSRR,10000000
S015874,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_09_MSRR,10000000
S015884,0.026143755,1,0.055,52.4659,R_09_MSRR,10000000
S015990,0.47771770499999994,1,1.005,52.46590000000001,R_09_MSRR,10000000
S016045,0.073677855,1,0.155,52.4659,R_09_MSRR,10000000
S017987,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_09_MSRR,10000000
S017990,0.08080797,1,0.17,52.4659,R_09_MSRR,10000000
S017993,0.040403985,1,0.085,52.4659,R_09_MSRR,10000000
